loggingTime,loggingSample,identifierForVendor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,state
2015-10-28 18:57:38.822,1495,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446073058.789645,-3.985095977783203,15.27876281738281,-3.63922119140625,0.6843690872192383,13.20199584960938,26,154578.747094,0.0823211669921875,0.0491485595703125,-1.010284423828125,154578.713521,0.04603566891921872,0.07063102685053652,0.4121947524586492,154578.548461,2.802169461232133,0.1298897741004381,0.04509444204078489,0.03900768235325813,-0.03993486613035202,0.4166590869426727,-0.02061326615512371,0.09868328273296356,-0.05505562201142311,XArbitraryZVertical,-0.06015077707921825,0.03313313945039005,0.9835527570372831,0.1670570358030335,0.1293931752443314,-0.04507916048169136,-0.9905681610107422,0,0,0,-1,154523.1612740417,automotive,2,2015-10-28 18:56:43.213,154577.6852915,0,25.57239,100.1444,0
2015-10-28 18:57:38.979,1496,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446073058.789645,-3.985095977783203,15.27876281738281,-3.63922119140625,0.6843690872192383,13.20199584960938,26,154578.919342,0.1168060302734375,0.053680419921875,-1.037002563476562,154578.878567,0.02974324831844096,0.009112271985815122,0.3511207454959711,154578.878567,2.931710111329395,0.1141372949326644,0.04456708970362904,0.04071709513664246,-0.03048316575586796,0.3461921513080597,-0.0190957672894001,0.08301974833011627,-0.09291177988052368,XArbitraryZVertical,-0.05437963126278218,0.02809619094818014,0.9927663234872633,0.1032883667579315,0.1137765496969223,-0.04455233737826347,-0.9925069212913513,0,0,0,-1,154523.1612740417,automotive,2,2015-10-28 18:56:43.213,154577.6852915,0,25.57239,100.1444,0
2015-10-28 18:57:39.134,1497,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446073058.971083,-3.439666748046875,12.69838714599609,-2.26202392578125,356.596435546875,9.11407470703125,26,154579.091616,-0.0042572021484375,0.0387115478515625,-0.9474029541015625,154579.043642,-0.0003755057137011726,-0.01843280316887444,0.3026410936443866,154579.043642,2.983737776033794,0.0974676824133595,0.04436699946252739,0.01056968979537487,-0.05808808654546738,0.2976820766925812,-0.08555995672941208,0.08210268616676331,0.001964831026270986,XArbitraryZVertical,-0.0468040990014287,0.02592635105427882,0.9955434954097567,0.0776553242541051,0.09721767157316208,-0.0443524457514286,-0.994274377822876,0,0,0,-1,154523.1612740417,automotive,2,2015-10-28 18:56:43.213,154578.997056,0,25.05269,100.1506,0
2015-10-28 18:57:39.305,1498,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446073059.153756,-1.632944107055664,13.81880187988281,-1.4423828125,353.0603637695312,5.577980518341064,26,154579.263927,-0.019989013671875,0.0184326171875,-1.000045776367188,154579.208702,-0.02322036786050988,0.06024576386366352,0.2382274826747491,154579.208702,3.027686490374647,0.07564695416898164,0.03555464371788489,-0.01228190213441849,0.02048698626458645,0.2332230508327484,-0.07624422758817673,0.07125271856784821,0.06013908982276917,XArbitraryZVertical,-0.03673603287652295,0.01988701539318402,0.997545168829297,0.05620148265472779,0.07552706450223923,-0.03554715216159821,-0.9965099692344666,0,0,0,-1,154523.1612740417,automotive,2,2015-10-28 18:56:43.213,154578.997056,0,25.05269,100.1506,0
2015-10-28 18:57:39.480,1499,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446073059.335926,-1.496593475341797,12.25699615478516,-0.26190185546875,350.1446838378906,2.662321090698242,26,154579.43619,0.0171966552734375,0.0255584716796875,-1.016616821289062,154579.373746,-0.02237774369160881,0.0698507206511433,0.2008569409943212,154579.373746,3.063191875339248,0.06888482550264256,0.0266300443062881,-0.01144682057201862,0.03001039288938046,0.1958212852478027,-0.04791667312383652,0.06268341839313507,-0.03037426434457302,XArbitraryZVertical,-0.03388460309145181,0.01464593307135174,0.9985685831960412,0.0387054902006115,0.06880595535039902,-0.02662689611315727,-0.99727463722229,0,0,0,-1,154523.1612740417,automotive,2,2015-10-28 18:56:43.213,154578.997056,0,25.05269,100.1506,0
2015-10-28 18:57:39.649,1500,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446073059.518406,-0.9511604309082031,14.90529632568359,1.3778076171875,347.7987976074219,0.3164222240447998,26,154579.608438,-0.01947021484375,0.0280609130859375,-1.018692016601562,154579.538803,-0.02262967873073031,0.01575179889949167,0.1480959913743254,154579.538803,3.091798002178102,0.05224587647111924,0.01371912705156563,-0.01171427220106125,-0.02419466152787209,0.1430234462022781,-0.09063882380723953,0.05050763860344887,-0.07666905224323273,XArbitraryZVertical,-0.02594055022237346,0.007505279032094033,0.999329947788456,0.02470655973515583,0.05221719667315483,-0.01371869631111622,-0.998541533946991,0,0,0,-1,154523.1612740417,automotive,2,2015-10-28 18:56:43.213,154578.997056,0,25.05269,100.1506,0
2015-10-28 18:57:39.831,1501,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446073059.701758,-1.223876953125,17.41778564453125,0.45965576171875,345.9886169433594,358.5062561035156,26,154579.780679,-0.060577392578125,-0.0189056396484375,-0.98138427734375,154579.703884,-0.01976145423671497,0.01051389366752382,0.08954106848675315,154579.703884,3.109882475654565,0.03387318572459311,0.009817480799308401,-0.00883567426353693,-0.02949310280382633,0.08444565534591675,-0.1128750890493393,0.008093079552054405,-0.007488260045647621,XArbitraryZVertical,-0.01685563672747581,0.005175903653192687,0.9997201815022668,0.01576883727390399,0.033865075558424,-0.009817322716116905,-0.9993782043457031,0,0,0,-1,154523.1612740417,automotive,2,2015-10-28 18:56:43.213,154578.997056,0,25.05269,100.1506,0
2015-10-28 18:57:39.995,1502,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446073059.88433,-2.144283294677734,17.791259765625,-0.556884765625,344.727294921875,357.2449340820312,26,154579.952934,-0.076141357421875,-0.0805206298828125,-1.019073486328125,154579.868944,-0.02115508643515344,0.04350220377422634,0.0381332710166266,154579.868944,3.120039977397788,0.0171462762555686,0.009320366854833412,-0.01010658219456673,0.003433441044762731,0.03304106742143631,-0.07900382578372955,-0.01220991928130388,-0.006980583071708679,XArbitraryZVertical,-0.008522225524055177,0.004752107835882683,0.9998947617605036,0.0107356670566366,0.01714469119906425,-0.009320232085883617,-0.9998095631599426,0,0,0,-1,154523.1612740417,automotive,2,2015-10-28 18:56:43.213,154578.997056,0,25.05269,100.1506,0
2015-10-28 18:57:40.169,1503,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446073060.062891,-2.757884979248047,16.97638702392578,-1.67181396484375,343.9330139160156,356.4506530761719,26,154580.125188,-0.0280303955078125,-0.116485595703125,-0.994476318359375,154580.033993,0.01914466612825262,0.07221187927360755,0.002375273376241673,154580.033993,3.122347582188621,0.008151077264435837,0.01972106999507008,0.03026477433741093,0.0321105420589447,-0.002743972698226571,-0.0552990585565567,-0.05340032652020454,-0.0185382142663002,XArbitraryZVertical,-0.003980260986635025,0.009899051218950775,0.9998971738095349,0.00958165513673016,0.008149402216076851,-0.01971979252994061,-0.999772310256958,0,0,0,-1,154523.1612740417,automotive,2,2015-10-28 18:56:43.213,154578.997056,0,25.05269,100.1506,0
2015-10-28 18:57:40.338,1504,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446073060.244522,-2.553352355957031,16.22943115234375,-2.06524658203125,343.4834594726562,356.0010986328125,26,154580.297449,-0.0371551513671875,-0.122894287109375,-1.035247802734375,154580.19905,0.01489452734459516,0.07433308708185567,0.005588377231422273,154580.19905,3.121900862992983,0.008188304654910106,0.03658966192469271,0.02609923854470253,0.03423527255654335,0.0004458136972971261,-0.00882360152900219,-0.09143973886966705,0.02644255757331848,XArbitraryZVertical,-0.003913142818650763,0.01833307349327649,0.9997765501226257,0.009769112266877659,0.00818273238837719,-0.03658149763941765,-0.9992971420288086,0,0,0,-1,154523.1612740417,automotive,2,2015-10-28 18:56:43.213,154578.997056,0,25.05269,100.1506,0
2015-10-28 18:57:40.510,1505,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446073060.429466,-1.735208511352539,16.22943115234375,-2.32757568359375,343.2286682128906,355.7463073730469,26,154580.46972,-0.060943603515625,-0.152435302734375,-1.061477661132812,154580.364126,-0.02564490971691803,0.04036633159065803,-0.001205613025478871,154580.364126,3.122221044842969,0.006406410537600946,0.04848145340430094,-0.01436278596520424,0.0002648196241352707,-0.006365625187754631,-0.03502432629466057,-0.09007208049297333,-0.01837688870728016,XArbitraryZVertical,-0.002967345440158996,0.02426810741895169,0.9996549382027449,0.009605121041320684,0.00639883941039443,-0.04846246168017387,-0.99880450963974,0,0,0,-1,154523.1612740417,automotive,2,2015-10-28 18:56:43.213,154580.312882,0,24.82938,100.1533,0
2015-10-28 18:57:40.682,1506,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446073060.611765,-1.667034149169922,13.64904022216797,-2.39324951171875,343.0423278808594,355.5599670410156,26,154580.641974,-0.066741943359375,-0.1375885009765625,-1.02423095703125,154580.529186,0.0180381226953247,0.00213958361976966,-0.01615260464354859,154580.529186,3.120973255987968,-0.01036588178843364,0.08241156365295807,0.02954285405576229,-0.03799113258719444,-0.02135257236659527,-0.02903716079890728,-0.06180095300078392,-0.04366962239146233,XArbitraryZVertical,0.005602928785840712,0.04113799163083917,0.9990824420892997,0.01051412109949382,-0.01033051591366529,-0.08231831341981888,-0.9965525269508362,0,0,0,-1,154523.1612740417,automotive,2,2015-10-28 18:56:43.213,154580.312882,0,24.82938,100.1533,0
2015-10-28 18:57:40.865,1507,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1446073060.792293,-2.246547698974609,12.18906402587891,-1.2454833984375,342.8965148925781,355.4141540527344,26,154580.814218,-0.050872802734375,-0.1551513671875,-0.930877685546875,154580.694241,-0.02788729135476474,0.03932876402996317,-0.0203473496765324,154580.694241,3.11720252986759,-0.01601027519442186,0.08935819716036507,-0.01634128578007221,-0.0008215189445763826,-0.02554910816252232,-0.04205293953418732,-0.04628923907876015,-0.01531738974153996,XArbitraryZVertical,0.008541121004682252,0.04456196073945366,0.9988914037660188,0.01253971249283667,-0.01594571582973003,-0.08923932909965515,-0.9958825707435608,0,0,0,-1,154523.1612740417,automotive,2,2015-10-28 18:56:43.213,154580.312882,0,24.82938,100.1533,0
