loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,state
2016-01-05 20:23:14.301,3945,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043394.073431,40.34990980293635,-74.65673211968938,57.42963,7.41,148.359375,4,5,-9999,1452043394.130634,-3.589733123779297,-21.62905883789062,-16.5491943359375,151.2024230957031,163.7176971435547,25,527366.9965015,0.053466796875,-0.04803466796875,-0.8416595458984375,527366.8945695,0.07383827175131895,-0.009396164958017568,-0.1454059323572363,527366.8945695,-1.815473647779668,0.0953250111328362,0.1293632283857808,0.08050988614559174,-0.0433436781167984,-0.147795170545578,-0.01943423040211201,-0.04091915860772133,-0.04436721280217171,XArbitraryZVertical,-0.07721128362870967,0.02161769799791546,0.7836759464079953,-0.6159732979887812,0.09438540041446686,-0.129002720117569,-0.9871422052383423,0,0,0,-1,527362.5452660001,automotive,2,2016-01-05 20:23:10.110,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527366.3273400001,0,6.054184,102.9275,3
2016-01-05 20:23:14.505,3946,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043394.073431,40.34990980293635,-74.65673211968938,57.42963,7.41,148.359375,4,5,-9999,1452043394.331755,-3.283069610595703,-20.57614135742188,-16.254150390625,152.0441436767578,164.5594177246094,25,527367.1994755,0.0241241455078125,-0.1617584228515625,-0.9568328857421875,527367.0946215,-0.4274275012616844,-0.2053512916499389,0.3890060762151113,527367.0946215,-1.824350035799525,0.0824686215749713,0.1229353060767829,-0.4207944571971893,-0.2393235266208649,0.3866642415523529,0.03236699849367142,0.03453689441084862,-0.127191960811615,XArbitraryZVertical,-0.07010303015291304,0.02335726310057708,0.7871224850107313,-0.6123546333737709,0.08175348490476608,-0.1226258873939514,-0.989080011844635,0,0,0,-1,527362.5452660001,automotive,2,2016-01-05 20:23:10.110,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527366.3273400001,0,6.054184,102.9275,3
2016-01-05 20:23:14.707,3947,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043394.073431,40.34990980293635,-74.65673211968938,57.42963,7.41,148.359375,4,5,-9999,1452043394.536325,-4.646018981933594,-20.84783935546875,-16.97528076171875,148.8312225341797,161.3464965820312,25,527367.4024925,-0.131439208984375,-0.2135772705078125,-1.125411987304688,527367.2946635,-0.08456202251274102,-0.1466786570421852,0.109633553646965,527367.2946635,-1.849318564676785,0.09886852659372722,0.142717578430875,-0.07792925089597702,-0.1806495040655136,0.1072918027639389,0.2033671885728836,0.1659915149211884,0.1372361928224564,XArbitraryZVertical,-0.08222931461131354,0.02717923403256307,0.7932895383597405,-0.6026535799154532,0.09770398586988449,-0.1422335803508759,-0.9849992394447327,0,0,0,-1,527362.5452660001,automotive,2,2016-01-05 20:23:10.110,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527366.3273400001,0,6.054184,102.9275,3
2016-01-05 20:23:14.910,3948,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043394.073431,40.34990980293635,-74.65673211968938,57.42963,7.41,148.359375,4,5,-9999,1452043394.754847,-4.714160919189453,-20.64407348632812,-16.778564453125,149.2869567871094,161.8022308349609,25,527367.6054395001,0.1712188720703125,-0.1278533935546875,-0.9177703857421875,527367.4947215001,0.128557177404741,0.2317887581072645,-0.2353968087521039,527367.4947215001,-1.821271019861392,0.07804343159262049,0.1054289130096109,0.1351896822452545,0.1978192776441574,-0.2377384603023529,0.0006699574296362698,0.1617064923048019,-0.06602876633405685,XArbitraryZVertical,-0.06305962899406081,0.01769732426421689,0.786935376673466,-0.6135495096932069,0.07753133773803711,-0.1052337065339088,-0.991420567035675,0,0,0,-1,527362.5452660001,automotive,2,2016-01-05 20:23:10.110,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527366.3273400001,0,6.054184,102.9275,3
2016-01-05 20:23:15.125,3949,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043395.08717,40.34984270580146,-74.65667612857619,57.58664,8.01,150.1171875,4,5,-9999,1452043394.957198,-3.248981475830078,-19.86285400390625,-15.6968994140625,151.2782440185547,163.7935180664062,25,527367.8084365,0.0288848876953125,0.0380706787109375,-1.006881713867188,527367.6947725001,-0.07618558193611479,0.0519167275544407,0.1152211319300602,527367.6947725001,-1.815126914540871,0.08238151688197845,0.113212225988143,-0.06965356320142746,0.01789330132305622,0.1130386069417,-0.1190388053655624,0.05330867692828178,-0.07622341811656952,XArbitraryZVertical,-0.06719980709841918,0.0192322855993783,0.7846421523885602,-0.6159959397687399,0.08176158368587494,-0.1129705384373665,-0.9902285933494568,0,0,0,-1,527367.7474695001,automotive,2,2016-01-05 20:23:15.306,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527367.6371785001,0,6.256714,102.925,3
2016-01-05 20:23:15.316,3950,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043395.08717,40.34984270580146,-74.65667612857619,57.58664,8.01,150.1171875,4,5,-9999,1452043395.159396,-4.373428344726562,-20.23648071289062,-16.64739990234375,149.4485931396484,161.9638671875,25,527368.0113935,0.1310577392578125,-0.0684356689453125,-0.9568939208984375,527367.8948195,0.1012350088332911,0.1645793606252618,0.01040843248835669,527367.8948195,-1.811649650368629,0.08070734497731524,0.1190167979344548,0.1077334880828857,0.1305593103170395,0.008350398391485214,-0.1458300799131393,-0.06232477352023125,-0.01935464888811111,XArbitraryZVertical,-0.06835820179725292,0.02191459243578243,0.7834214423474286,-0.6173311514541115,0.08004944026470184,-0.1187360212206841,-0.989693820476532,0,0,0,-1,527367.7474695001,automotive,2,2016-01-05 20:23:15.306,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527367.6371785001,0,6.256714,102.925,3
2016-01-05 20:23:15.522,3951,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043395.08717,40.34984270580146,-74.65667612857619,57.58664,8.01,150.1171875,4,5,-9999,1452043395.361159,-4.237125396728516,-20.03265380859375,-15.99188232421875,149.3323974609375,161.8476715087891,25,527368.2143315,-0.047698974609375,-0.229583740234375,-0.928131103515625,527368.0948575001,-0.05973017587662418,-0.1324829431676268,-0.2070285505044708,527368.0948575001,-1.820590810501634,0.08556582835667295,0.1139300326014887,-0.05323374643921852,-0.1664667576551437,-0.2089990973472595,0.1548691987991333,0.07733728736639023,-0.07579164206981659,XArbitraryZVertical,-0.06861782398379294,0.01872167020716011,0.7861887127328272,-0.6138797938259977,0.0849074050784111,-0.1136837229132652,-0.9898821711540222,0,0,0,-1,527367.7474695001,automotive,2,2016-01-05 20:23:15.306,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527367.6371785001,0,6.256714,102.925,3
2016-01-05 20:23:15.721,3952,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043395.08717,40.34984270580146,-74.65667612857619,57.58664,8.01,150.1171875,4,5,-9999,1452043395.563806,-4.032684326171875,-20.44024658203125,-16.25396728515625,150.7270965576172,163.2423706054688,25,527368.4172775,-0.1367950439453125,-0.1979522705078125,-1.159317016601562,527368.2949215,-0.0903157820478572,-0.0253048240457149,-0.1289167041519017,527368.2949215,-1.826672000934236,0.09038555531951452,0.1183962263889659,-0.08380835503339767,-0.05925486981868744,-0.1307924687862396,0.1988367736339569,0.1569686979055405,0.08622071146965027,XArbitraryZVertical,-0.07181581441940105,0.0192229667110474,0.7877200752818474,-0.6115309062901314,0.08963064104318619,-0.1181198135018349,-0.9889459609985352,0,0,0,-1,527367.7474695001,automotive,2,2016-01-05 20:23:15.306,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527367.6371785001,0,6.256714,102.925,3
2016-01-05 20:23:15.925,3953,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043395.08717,40.34984270580146,-74.65667612857619,57.58664,8.01,150.1171875,4,5,-9999,1452043395.765332,-6.588233947753906,-20.40621948242188,-16.4833984375,144.9579162597656,157.4731903076172,25,527368.6202405001,0.0574493408203125,-0.090057373046875,-0.99395751953125,527368.4949705,0.03640061841142105,0.1958025275614598,-0.3152090834606885,527368.4949705,-1.797764873655914,0.07613537432156989,0.117978555721969,0.04293543472886086,0.16189144551754,-0.3169948160648346,-0.1002828627824783,0.03082151152193546,0.05554049089550972,XArbitraryZVertical,-0.06640603696648274,0.02245704844383022,0.7793077360516394,-0.6227080951454137,0.07553310692310333,-0.1177050545811653,-0.9901718497276306,0,0,0,-1,527367.7474695001,automotive,2,2016-01-05 20:23:15.306,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527367.6371785001,0,6.256714,102.925,3
2016-01-05 20:23:16.127,3954,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043396.056422,40.34977984152767,-74.65662952519455,57.70782,8.22,149.0625,4,5,-9999,1452043395.967422,-6.145267486572266,-20.91574096679688,-15.92620849609375,146.3242340087891,158.8395080566406,25,527368.8231925,0.3198699951171875,0.02996826171875,-0.932647705078125,527368.6950085,-0.4330358522012823,-0.02643826540565263,-0.0002359560725810205,527368.6950085,-1.791097882911734,0.06660755017381903,0.1091717052341879,-0.4264670610427856,-0.06030654534697533,-0.001941835158504546,-0.03221126273274422,-0.1802753657102585,-0.1955202519893646,XArbitraryZVertical,-0.06003706377067852,0.02177932253842258,0.77782197882888,-0.625231302266811,0.06616206467151642,-0.1089549735188484,-0.9918424487113953,0,0,0,-1,527367.7474695001,automotive,2,2016-01-05 20:23:15.306,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527367.6371785001,0,6.256714,102.925,3
2016-01-05 20:23:16.328,3955,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043396.056422,40.34977984152767,-74.65662952519455,57.70782,8.22,149.0625,4,5,-9999,1452043396.169897,-4.237133026123047,-20.50811767578125,-16.38507080078125,149.5853118896484,162.1005859375,25,527369.0261515001,0.120880126953125,-0.0933380126953125,-1.171539306640625,527368.8950715,0.03322586407593758,-0.2168897033888162,0.1774008833773393,527368.8950715,-1.824877832510935,0.08437176816605767,0.1266424694929031,0.03979439288377762,-0.2507566213607788,0.175695076584816,0.03247679024934769,-0.08336680382490158,0.1154922768473625,XArbitraryZVertical,-0.07197297628635282,0.02425825618186881,0.7870779235972893,-0.6121599218155668,0.08359681814908981,-0.1263042241334915,-0.9884628653526306,0,0,0,-1,527367.7474695001,automotive,2,2016-01-05 20:23:15.306,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527368.9457115,0,6.614136,102.9207,3
2016-01-05 20:23:16.533,3956,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452043396.056422,40.34977984152767,-74.65662952519455,57.70782,8.22,149.0625,4,5,-9999,1452043396.371592,-5.736392974853516,-21.66293334960938,-16.9095458984375,148.2324981689453,160.7477722167969,25,527369.2291275001,0.2340545654296875,-0.0503082275390625,-0.850006103515625,527369.0951205001,0.1231557540818423,0.2430219715852187,0.1255973401692269,527369.0951205001,-1.805338103234988,0.07148866733184088,0.09548474240705654,0.1297240257263184,0.2091563642024994,0.1238915994763374,-0.04096631333231926,0.09939855337142944,-0.182375505566597,XArbitraryZVertical,-0.05756785417492239,0.01532451448691959,0.7825313408507072,-0.6197546304851557,0.07110242545604706,-0.09533971548080444,-0.9929022192955017,0,0,0,-1,527367.7474695001,automotive,2,2016-01-05 20:23:15.306,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,527368.9457115,0,6.614136,102.9207,3
