loggingTime,loggingSample,identifierForVendor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,state
2015-11-10 17:11:13.705,11,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193473.587022,16.6369686126709,-2.662204742431641,-14.77239990234375,248.5199279785156,261.0414123535156,25,580128.0620885,0.0709686279296875,0.000946044921875,-0.8092498779296875,580128.0189655001,0.3739155402142862,0.35844417217758,0.347085790128392,580128.0189655001,2.190807295085631,0.06704828102895682,0.03594554528368451,0.3815988004207611,0.3166702389717102,0.3428488969802856,0.004273249302059412,-0.004238586407154799,0.0711442306637764,XArbitraryZVertical,0.02157550453252424,-0.03130822097162927,-0.8887456735799093,-0.4568209940412106,0.06695477664470673,-0.03593780472874641,-0.9971085786819458,0,0,0,-1,580126.9726335,unknown,1,2015-11-10 17:11:12.700,null,0,0,0,0,null,580127.8212665,0,-1.188362,100.2858,0
2015-11-10 17:11:13.877,12,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193473.769605,16.94330024719238,-5.002710342407227,-14.4781494140625,244.1837463378906,256.7052307128906,25,580128.2339755,0.1225738525390625,-0.1044769287109375,-1.007080078125,580128.1840365001,-0.3306130735218159,0.3460029488291658,0.2511129212929885,580128.1840365001,2.239970166276081,0.1160203737422061,0.05801378641216335,-0.3229312002658844,0.3042228817939758,0.246875986456871,-0.03200838714838028,-0.001817944343201816,-0.05403287336230278,XArbitraryZVertical,0.03954822917028914,-0.05131135480244985,-0.898934501394855,-0.4332664822483538,0.1155655160546303,-0.05798124894499779,-0.9916061758995056,0,0,0,-1,580126.9726335,unknown,1,2015-11-10 17:11:12.700,null,0,0,0,0,null,580127.8212665,0,-1.188362,100.2858,0
2015-11-10 17:11:14.059,13,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193473.951672,17.31769943237305,-4.358224868774414,-13.79168701171875,242.5318908691406,255.0533752441406,25,580128.4058395,0.1151580810546875,0.0185546875,-0.9885101318359375,580128.3491155,-0.331356628098166,-0.08494125665196829,0.05052575851709232,580128.3491155,2.276648604268088,0.1282591723884308,-0.007211871611187967,-0.3236558139324188,-0.1267244964838028,0.04629083350300789,-0.009679384529590607,-0.02445424161851406,-0.04562376439571381,XArbitraryZVertical,0.05969325048671825,-0.02359196555565747,-0.9059633714686146,-0.418462070640602,0.1279044896364212,0.007211809046566486,-0.99176025390625,0,0,0,-1,580126.9726335,unknown,1,2015-11-10 17:11:12.700,null,0,0,0,0,null,580127.8212665,0,-1.188362,100.2858,0
2015-11-10 17:11:14.221,14,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193474.134158,17.07944869995117,-3.917259216308594,-15.00115966796875,241.8248596191406,254.3463439941406,25,580128.5777055001,0.1080474853515625,-0.0021820068359375,-0.997314453125,580128.5141905,-0.1250173036838077,-0.1180153205457714,0.1278338628526755,580128.5141905,2.298325934420693,0.1054748758916421,-0.0208732449898912,-0.1173100471496582,-0.1598047912120819,0.1235998794436455,-0.01507704053074121,0.003282933728769422,-0.03662721812725067,XArbitraryZVertical,0.05235904748074741,-0.01206249861501043,-0.9108784004574542,-0.4091620288518847,0.1052564829587936,0.02087172865867615,-0.9942260384559631,0,0,0,-1,580126.9726335,unknown,1,2015-11-10 17:11:12.700,null,0,0,0,0,null,580127.8212665,0,-1.188362,100.2858,0
2015-11-10 17:11:14.394,15,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193474.31783,15.64991188049316,-3.985101699829102,-15.00115966796875,240.1199188232422,252.6414031982422,25,580128.7495615,0.1164703369140625,0.0294036865234375,-0.9611663818359375,580128.6792655,-0.2891596395741875,-0.2188734920848162,0.1323101040128807,580128.6792655,2.326920586096814,0.06449955778274566,-0.03296208308590488,-0.2814484834671021,-0.2606492340564728,0.1280763447284698,0.04876986518502235,-0.04490374773740768,-0.05213621631264687,XArbitraryZVertical,0.03612744791482788,0.002351724508543115,-0.9173668630802355,-0.3963928801345638,0.06441983580589294,0.03295611590147018,-0.9973785281181335,0,0,0,-1,580126.9726335,unknown,1,2015-11-10 17:11:12.700,null,0,0,0,0,null,580127.8212665,0,-1.188362,100.2858,0
2015-11-10 17:11:14.565,16,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193474.498613,14.35652542114258,-3.103172302246094,-16.1126708984375,239.2448272705078,251.7663116455078,25,580128.9214375,-0.02532958984375,0.1198883056640625,-1.012725830078125,580128.8443275001,0.2797115429749134,0.2054061527683946,0.4483407726698587,580128.8443275001,2.369353087786563,0.06318248605098795,-0.06624049607978476,0.2874158322811127,0.163658931851387,0.444105476140976,0.01957858353853226,0.06277521699666977,0.04490344971418381,XArbitraryZVertical,0.04170896974682668,0.018772274917684,-0.9250133855843771,-0.3771713138970808,0.06300198286771774,0.06619206815958023,-0.9958159327507019,0,0,0,-1,580126.9726335,unknown,1,2015-11-10 17:11:12.700,null,0,0,0,0,null,580127.8212665,0,-1.188362,100.2858,0
2015-11-10 17:11:14.739,17,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193474.679867,15.20743751525879,-5.375833511352539,-15.4261474609375,232.5808410644531,245.1023254394531,25,580129.0932915,0.0153045654296875,0.037017822265625,-0.9920654296875,580129.0093915,-0.06482134093252866,-0.1924602603934104,0.1961428795487719,580129.0093915,2.442062483388267,0.1104222795311507,-0.04339583187837377,-0.05741898715496063,-0.2341078221797943,0.1920014172792435,-0.006334506440907717,-0.05046229064464569,0.1213308647274971,XArbitraryZVertical,0.05925320084968862,0.001445987163795952,-0.9373906723766936,-0.3431992054935551,0.1100942716002464,0.04338221251964569,-0.9929739236831665,0,0,0,-1,580126.9726335,unknown,1,2015-11-10 17:11:12.700,null,0,0,0,0,null,580127.8212665,0,-1.188362,100.2858,0
2015-11-10 17:11:14.915,18,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193474.861635,14.4586353302002,-6.189924240112305,-15.94921875,230.5102081298828,243.0316925048828,25,580129.2651465001,0.1083984375,0.0259857177734375,-1.128707885742188,580129.1744905,0.1057748995435492,0.1177980066008209,0.05019792338690356,580129.1744905,2.452517038904745,0.07260329585248509,-0.03022376642219104,0.1131736636161804,0.07614662498235703,0.04605630412697792,0.01013520266860723,0.03447810187935829,-0.1335373520851135,XArbitraryZVertical,0.03925751402287261,0.001956657729210631,-0.9403189052299737,-0.3380168273184425,0.07250639796257019,0.03021916560828686,-0.996910035610199,0,0,0,-1,580129.2573325001,unknown,2,2015-11-10 17:11:14.965,null,0,0,0,0,null,580129.1330035001,0,-1.264915,100.2867,0
2015-11-10 17:11:15.085,19,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193475.044254,12.48452758789062,-5.986400604248047,-16.07989501953125,228.9050598144531,241.4265441894531,25,580129.4370125,0.07342529296875,0.044281005859375,-0.994964599609375,580129.3395605,-0.160889284618848,0.2367936367438504,0.06955937082788863,580129.3395605,2.46843554759063,0.04787569380681785,-0.03439726728493299,-0.1535005271434784,0.1951477378606796,0.06541686505079269,0.01813464798033237,-0.06371787935495377,-0.04165366291999817,XArbitraryZVertical,0.02826730487182009,0.008324391283815321,-0.9433442301226124,-0.3305046557606431,0.04782909899950027,0.03439048305153847,-0.9982632994651794,0,0,0,-1,580129.2573325001,unknown,2,2015-11-10 17:11:14.965,null,0,0,0,0,null,580129.1330035001,0,-1.264915,100.2867,0
2015-11-10 17:11:15.258,20,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193475.226499,13.40350532531738,-6.698726654052734,-15.06646728515625,226.9330749511719,239.4545593261719,25,580129.6088515001,0.0632781982421875,0.012542724609375,-1.033035278320312,580129.5046385,-0.1017724347412691,0.2664117164910577,0.1529131171540607,580129.5046385,2.484140491887222,0.08351490950847296,-0.0384045609073693,-0.09438391774892807,0.2247671484947205,0.1487707495689392,-0.0340552031993866,0.04606227576732635,-0.01030839513987303,XArbitraryZVertical,0.04569619070208003,0.004682650084928041,-0.9451962342304429,-0.3232553321140092,0.0833563506603241,0.03839512169361115,-0.9957798719406128,0,0,0,-1,580129.2573325001,unknown,2,2015-11-10 17:11:14.965,null,0,0,0,0,null,580129.1330035001,0,-1.264915,100.2867,0
2015-11-10 17:11:15.427,21,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193475.408745,14.93514823913574,-7.68242073059082,-14.3145751953125,226.9628295898438,239.4843139648438,25,580129.7807285,0.1394195556640625,0.0638427734375,-0.9556884765625,580129.6697135001,0.198530137149919,0.3089139032759592,0.07428621544667027,580129.6697135001,2.509003669621046,0.1224549079494153,-0.009026827693891269,0.2059395760297775,0.2672470510005951,0.07014578580856323,-0.02641047909855843,-0.02274435572326183,0.01886903122067451,XArbitraryZVertical,0.05955454291219282,-0.01475105424796365,-0.9485180995785504,-0.3107234744737426,0.1221441179513931,0.009026705287396908,-0.9924713373184204,0,0,0,-1,580129.2573325001,unknown,2,2015-11-10 17:11:14.965,null,0,0,0,0,null,580129.1330035001,0,-1.264915,100.2867,0
2015-11-10 17:11:15.598,22,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193475.589039,14.22038459777832,-6.495206832885742,-15.39337158203125,226.6270294189453,239.1485137939453,25,580129.9525905,0.0325775146484375,0.0375823974609375,-1.180007934570312,580129.8347695001,-0.4229320853416307,-0.1263629989826247,0.07087124398086167,580129.8347695001,2.510644831238435,0.1222428150349543,-0.03837825048693044,-0.4155233502388,-0.1680253148078918,0.06673101335763931,0.01790644787251949,-0.0467764213681221,0.004181664902716875,XArbitraryZVertical,0.0640004403631606,-0.0007417131114176116,-0.9483359227519556,-0.3107448649828753,0.1218487992882729,0.0383688285946846,-0.9918068051338196,0,0,0,-1,580129.2573325001,unknown,2,2015-11-10 17:11:14.965,null,0,0,0,0,null,580129.1330035001,0,-1.264915,100.2867,0
2015-11-10 17:11:15.769,23,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193475.589039,14.22038459777832,-6.495206832885742,-15.39337158203125,226.6270294189453,239.1485137939453,25,580130.1242927917,0.1514129638671875,0.128326416015625,-1.044265747070312,580129.9996657918,0.1019482033732143,0.3500142020630431,0.3506043585606047,580129.9996657918,2.545247612181641,0.1345784036697352,-0.0578754503228811,0.1090931966900826,0.3084458112716675,0.3465460240840912,-0.06279616057872772,-0.03121655993163586,0.06478403508663177,XArbitraryZVertical,0.0727253514042062,0.007849772486451481,-0.9527409327504145,-0.2948459248437433,0.1339478939771652,0.05784314498305321,-0.9892988204956055,0,0,0,-1,580129.2573325001,unknown,2,2015-11-10 17:11:14.965,null,0,0,0,0,null,580129.1330035001,0,-1.264915,100.2867,0
2015-11-10 17:11:15.941,24,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193475.773247,14.42459869384766,-7.037929534912109,-14.216552734375,225.0957794189453,237.6172637939453,25,580130.2961517917,0.2160186767578125,0.1427001953125,-0.988983154296875,580130.1647647917,-0.300739330309961,0.01645700395614465,-0.3585682754843776,580130.1647647917,2.549374097971445,0.1563583882351179,-0.04318024365090091,-0.2935837805271149,-0.02510931715369225,-0.3626256585121155,-0.0875990018248558,0.04483060911297798,-0.02071871608495712,XArbitraryZVertical,0.08096349087943298,-0.002198402644508584,-0.9528433129439854,-0.2924546138264969,0.1555769145488739,0.04316682741045952,-0.9868801832199097,0,0,0,-1,580129.2573325001,unknown,2,2015-11-10 17:11:14.965,null,0,0,0,0,null,580129.1330035001,0,-1.264915,100.2867,0
2015-11-10 17:11:16.113,25,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193475.954214,13.91405487060547,-5.172311782836914,-14.7069091796875,228.0062561035156,240.5277404785156,25,580130.4679967917,0.0429534912109375,0.02496337890625,-0.961883544921875,580130.3298317917,0.1664401112789002,-0.2463988598474392,-0.03330975365027508,580130.3298317917,2.508751145858614,0.09738587182836578,-0.1081079668332426,0.1735953986644745,-0.2879638075828552,-0.03736700862646103,0.1031494736671448,-0.009081589989364147,-0.007344226818531752,XArbitraryZVertical,0.06298144140747103,0.0361610890950193,-0.9470241314984555,-0.3128434241491144,0.09666436910629272,0.1078975051641464,-0.9894514083862305,0,0,0,-1,580129.2573325001,unknown,2,2015-11-10 17:11:14.965,null,0,0,0,0,null,580130.4467947917,0,-1.283669,100.287,0
2015-11-10 17:11:16.285,26,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193476.13568,14.76496505737305,-5.681118011474609,-15.85113525390625,230.311279296875,242.832763671875,25,580130.6398697917,0.2035369873046875,-0.025909423828125,-0.99468994140625,580130.4949117918,0.4461881395607477,0.2625493339621158,-0.2704024633845414,580130.4949117918,2.467673871501687,0.1106435058585286,-0.02883077250237779,0.4533431828022003,0.2209857255220413,-0.274459570646286,-0.07697051763534546,-0.008090084418654442,-0.06240547448396683,XArbitraryZVertical,0.0569371909201653,-0.004695752099745245,-0.9419590575602974,-0.3308311352979079,0.110372006893158,0.02882677875459194,-0.9934722185134888,0,0,0,-1,580129.2573325001,unknown,2,2015-11-10 17:11:14.965,null,0,0,0,0,null,580130.4467947917,0,-1.283669,100.287,0
2015-11-10 17:11:16.458,27,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193476.31836,16.94330024719238,-6.902250289916992,-14.54345703125,231.6932678222656,244.2147521972656,25,580130.8117657917,0.2142333984375,-0.0948638916015625,-0.94189453125,580130.6599887917,0.1975021569691484,0.7720983369135925,-0.02787370923320534,580130.6599887917,2.428226522013408,0.1848706324245603,0.007677974982730493,0.2046569734811783,0.7305360436439514,-0.03193069994449615,0.005730723962187767,-0.03666414320468903,-0.01815230771899223,XArbitraryZVertical,0.08515879284593406,-0.03581127003950621,-0.9331765902451044,-0.3473427476682779,0.1838139593601227,-0.007677899673581123,-0.9829310774803162,0,0,0,-1,580129.2573325001,unknown,2,2015-11-10 17:11:14.965,null,0,0,0,0,null,580130.4467947917,0,-1.283669,100.287,0
2015-11-10 17:11:16.630,28,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193476.500578,18.81530570983887,-7.88593864440918,-11.30706787109375,232.3535919189453,244.8750762939453,25,580130.9836167917,0.18658447265625,-0.0279693603515625,-1.028717041015625,580130.8250437917,0.1663421069507852,-0.05099953487501741,-0.01803386163758057,580130.8250437917,2.42477575789307,0.2370540126402887,0.04978294759789711,0.1734990030527115,-0.092574343085289,-0.02209053374826908,-0.02861648611724377,-0.03338275477290154,0.001881395932286978,XArbitraryZVertical,0.1020319713700202,-0.064611119303266,-0.930630362086602,-0.3454591281806489,0.2345491051673889,-0.04976238682866096,-0.9708297848701477,0,0,0,-1,580129.2573325001,unknown,2,2015-11-10 17:11:14.965,null,0,0,0,0,null,580130.4467947917,0,-1.283669,100.287,0
2015-11-10 17:11:16.800,29,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193476.681701,17.76017570495605,-7.309293746948242,-13.36663818359375,233.9541625976562,246.4756469726562,25,580131.1554967917,0.2183380126953125,-0.01116943359375,-0.9045257568359375,580130.9901177917,0.03981532356112064,-0.4957325232161457,-0.2067465217450314,580130.9901177917,2.406154797333089,0.1708368968312544,0.0534539302394362,0.04673844575881958,-0.5372233390808105,-0.2107321470975876,0.01682017557322979,0.02545911818742752,-0.04468173533678055,XArbitraryZVertical,0.07001103289622491,-0.05550498092394266,-0.9302351366648676,-0.355921680822591,0.1697642952203751,-0.05342847853899002,-0.984035313129425,0,0,0,-1,580129.2573325001,unknown,2,2015-11-10 17:11:14.965,null,0,0,0,0,null,580130.4467947917,0,-1.283669,100.287,0
2015-11-10 17:11:16.974,30,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193476.863961,16.53486442565918,-6.630889892578125,-13.82421875,232.9303894042969,245.4518737792969,25,580131.3273837917,0.131011962890625,0.0239105224609375,-1.0592041015625,580131.1552127918,-0.5940029011239606,-0.02452531679464871,0.2024463155328805,580131.1552127918,2.403599221738463,0.1593625628810388,0.02954145015199609,-0.5870907306671143,-0.06597626954317093,0.1984595060348511,0.05222630873322487,0.002056074561551213,0.08440151065587997,XArbitraryZVertical,0.06892078686899082,-0.04243819218664393,-0.9300529904481488,-0.358399720898038,0.1586196422576904,-0.02953715436160564,-0.9868978261947632,0,0,0,-1,580129.2573325001,unknown,2,2015-11-10 17:11:14.965,null,0,0,0,0,null,580130.4467947917,0,-1.283669,100.287,0
2015-11-10 17:11:17.143,31,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193477.046382,16.16046524047852,-5.850719451904297,-15.5570068359375,230.6731262207031,243.1946105957031,25,580131.4992337917,0.1165618896484375,0.0597076416015625,-0.986175537109375,580131.4853527917,0.04492433179632865,-0.1829064362988601,0.1769915555177941,580131.3202817917,2.46220527012844,0.1449932688251438,-0.06860285125096785,0.03810343518853188,0.08225832879543304,0.4323542714118958,0.0225868858397007,0.000329121423419565,-0.07352015376091003,XArbitraryZVertical,0.07965083020176424,0.008129649634481461,-0.9389992861864384,-0.3344697214792341,0.1441459059715271,0.06854905188083649,-0.9871792793273926,0,0,0,-1,580129.2573325001,unknown,2,2015-11-10 17:11:14.965,null,0,0,0,0,null,580130.4467947917,0,-1.283669,100.287,0
2015-11-10 17:11:17.316,32,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193477.228791,15.24147415161133,-6.83441162109375,-14.80517578125,227.9740600585938,240.4955444335938,25,580131.6711257917,0.160675048828125,0.0787811279296875,-1.049224853515625,580131.6504367917,-0.7775362455434254,0.4448696085050494,0.2679717962576261,580131.4853527917,2.516972894691158,0.1466236912089828,-0.03134749004538724,0.05183068662881851,-0.2243582308292389,0.1730041652917862,-0.0007634414359927177,0.04571452736854553,-0.002014980418607593,XArbitraryZVertical,0.07449719214931819,-0.00762780933963048,-0.9486009030128387,-0.3074870919076421,0.1460271179676056,0.03134235739707947,-0.9887839555740356,0,0,0,-1,580129.2573325001,unknown,2,2015-11-10 17:11:14.965,null,0,0,0,0,null,580130.4467947917,0,-1.283669,100.287,0
2015-11-10 17:11:17.497,33,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193477.410045,18.74723434448242,-5.443675994873047,-12.549560546875,231.3607330322266,243.8822174072266,25,580131.8429837917,0.2181549072265625,0.028717041015625,-1.014053344726562,580131.8155097917,-0.1558346048698776,-0.07592592372983206,-0.40160176290675,580131.8155097917,2.530020636140184,0.2714408667332913,-0.1111795176522105,-0.1489408016204834,-0.1173836663365364,-0.4055907428264618,-0.07214375585317612,-0.08052458614110947,-0.02774616330862045,XArbitraryZVertical,0.1454006355044969,0.01182703047641114,-0.9411186835451599,-0.3049826225004793,0.2664644420146942,0.1109506115317345,-0.9574375748634338,0,0,0,-1,580129.2573325001,unknown,2,2015-11-10 17:11:14.965,null,0,0,0,0,null,580131.7563347917,0,-1.325241,100.2874,0
2015-11-10 17:11:17.661,34,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193477.592461,19.3939266204834,-3.578058242797852,-12.9091796875,236.7878265380859,249.3093109130859,25,580132.0148717917,0.1679229736328125,0.1496429443359375,-0.944976806640625,580131.9805877917,0.03395024389243913,-0.2023168859039026,-0.4361999538924055,580131.9805877917,2.456306432322545,0.2305851708341434,-0.1364732261750635,0.04064347222447395,-0.2436981052160263,-0.4401268661022186,-0.04325570166110992,-0.01521563529968262,-0.003536689095199108,XArbitraryZVertical,0.1308541650989884,0.02523376658863559,-0.9308043353546959,-0.340358243303941,0.2264222055673599,0.1360499858856201,-0.9644808769226074,0,0,0,-1,580129.2573325001,unknown,2,2015-11-10 17:11:14.965,null,0,0,0,0,null,580131.7563347917,0,-1.325241,100.2874,0
2015-11-10 17:11:17.832,35,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193477.774489,17.58998870849609,-2.255165100097656,-14.24945068359375,239.092529296875,251.614013671875,25,580132.1867457917,0.13604736328125,0.1469573974609375,-0.904022216796875,580132.1456607917,-0.02066719532345092,-0.4042358955409474,-0.3220688537965147,580132.1456607917,2.394905562812394,0.1620377401624745,-0.148933353761731,-0.01397742051631212,-0.4456278383731842,-0.3259967565536499,-0.02323689125478268,-0.004065751563757658,0.06984757632017136,XArbitraryZVertical,0.1021925660783998,0.03960965377432606,-0.9232907457091969,-0.368133065146271,0.1595436483621597,0.1483833789825439,-0.975975513458252,0,0,0,-1,580129.2573325001,unknown,2,2015-11-10 17:11:14.965,null,0,0,0,0,null,580131.7563347917,0,-1.325241,100.2874,0
2015-11-10 17:11:18.003,36,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193477.956721,16.09238815307617,-1.508914947509766,-15.8839111328125,241.8216247558594,254.3431091308594,25,580132.3586197917,0.156036376953125,0.1725006103515625,-1.0101318359375,580132.3107327917,-0.1230750603008129,-0.3712901960116862,-0.3182762460881328,580132.3107327917,2.345751795847463,0.09053409749827482,-0.1653723793995058,-0.1163942888379097,-0.4126338958740234,-0.3222018480300903,0.06440269947052002,-0.005043225362896919,-0.009305342100560665,XArbitraryZVertical,0.07354529390344303,0.05858581930916011,-0.9163298352198341,-0.389227985384613,0.08917701244354248,0.1646196395158768,-0.9823175668716431,0,0,0,-1,580129.2573325001,unknown,2,2015-11-10 17:11:14.965,null,0,0,0,0,null,580131.7563347917,0,-1.325241,100.2874,0
2015-11-10 17:11:18.176,37,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193478.138949,14.62882232666016,0.7637481689453125,-16.83197021484375,248.2874755859375,260.8089599609375,25,580132.5304967917,0.1441802978515625,0.1755218505859375,-1.05145263671875,580132.4758107917,-0.1852505506903478,0.03229136084942878,-0.3054038569592348,580132.4758107917,2.296442448839474,0.06036616662196386,-0.1937150764855962,-0.1785574406385422,-0.009007340297102928,-0.3093225359916687,0.08171381801366806,-0.02060028724372387,-0.0532674603164196,XArbitraryZVertical,0.06703701049772116,0.07584081395934086,-0.9061508060473901,-0.4106640072628976,0.05920109525322914,0.192505806684494,-0.9795083999633789,0,0,0,-1,580129.2573325001,unknown,2,2015-11-10 17:11:14.965,null,0,0,0,0,null,580131.7563347917,0,-1.325241,100.2874,0
2015-11-10 17:11:18.348,38,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193478.32116,15.03726005554199,1.713516235351562,-16.6358642578125,250.2581481933594,262.7796325683594,25,580132.7023737917,0.11260986328125,0.19171142578125,-1.00250244140625,580132.6408857917,-0.1237786674608118,0.2498058418299776,-0.1524108449724718,580132.6408857917,2.26607186448835,0.1024208637032856,-0.1989744530419351,-0.1170172095298767,0.2086048871278763,-0.156301736831665,0.02814755402505398,-0.01164422463625669,-0.0583297573029995,XArbitraryZVertical,0.08818104969820618,0.06824747716162666,-0.8978881179499126,-0.4258677165266256,0.1002246364951134,0.1976641267538071,-0.9751327633857727,0,0,0,-1,580129.2573325001,unknown,2,2015-11-10 17:11:14.965,null,0,0,0,0,null,580131.7563347917,0,-1.325241,100.2874,0
2015-11-10 17:11:18.520,39,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193478.504132,16.4667911529541,3.477371215820312,-16.17822265625,255.4362182617188,267.9577026367188,25,580132.8742097917,0.113525390625,0.1547698974609375,-1.041534423828125,580132.8059607917,-0.1987743490218792,0.3507716050770617,-0.1931391001552716,580132.8059607917,2.241519075360372,0.1430785899033158,-0.2263815278644856,-0.1919731348752975,0.309567391872406,-0.1970101594924927,-0.02052924036979675,-0.08022677898406982,-0.07056783884763718,XArbitraryZVertical,0.1129564950286313,0.07054885753326859,-0.8888686775847874,-0.4383790174498675,0.1389527022838593,0.2244528532028198,-0.9645273685455322,0,0,0,-1,580129.2573325001,unknown,2,2015-11-10 17:11:14.965,null,0,0,0,0,null,580131.7563347917,0,-1.325241,100.2874,0
2015-11-10 17:11:18.697,40,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193478.685112,18.16861343383789,4.020099639892578,-15.197509765625,256.4969177246094,269.0184020996094,25,580133.0461117917,0.09356689453125,0.1789093017578125,-1.024810791015625,580132.9710357917,0.1874015859028048,0.3315473104322157,-0.1878207674583833,580132.9710357917,2.204492105406265,0.1685787466566942,-0.2061835161497866,0.194087415933609,0.2903366982936859,-0.1916076689958572,-0.0691806972026825,-0.03843546658754349,-0.07097534090280533,XArbitraryZVertical,0.1210252983063421,0.05367451091201265,-0.8804235207471032,-0.4553310314085074,0.164227694272995,0.2047257572412491,-0.9649438261985779,0,0,0,-1,580129.2573325001,unknown,2,2015-11-10 17:11:14.965,null,0,0,0,0,null,580131.7563347917,0,-1.325241,100.2874,0
2015-11-10 17:11:18.865,41,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193478.685112,18.16861343383789,4.020099639892578,-15.197509765625,256.4969177246094,269.0184020996094,25,580133.2180017917,0.0733642578125,0.1525421142578125,-1.0498046875,580133.1361097917,0.2249209982881682,0.1435518396063232,-0.1864500384453195,580133.1361097917,2.160946816367931,0.1650885245509727,-0.1689057061205958,0.2316046953201294,0.1022558808326721,-0.1902127414941788,-0.07598719000816345,-0.002820525551214814,-0.04801913723349571,XArbitraryZVertical,0.112064320590081,0.03547231236052691,-0.8727686007889733,-0.4737702740605216,0.162000983953476,0.1681037247180939,-0.9723666310310364,0,0,0,-1,580129.2573325001,unknown,2,2015-11-10 17:11:14.965,null,0,0,0,0,null,580133.0688347917,0,-1.325241,100.2874,0
2015-11-10 17:11:19.035,42,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1447193478.866068,18.57705307006836,2.866806030273438,-14.34747314453125,258.0240478515625,270.5455322265625,25,580133.3898857917,0.1035614013671875,0.1385040283203125,-1.14898681640625,580133.3011857917,0.3981593608817136,-0.1695994192800612,-0.3470208089977941,580133.3011857917,2.10297078233316,0.1354931459915299,-0.1166406104276209,0.4048376679420471,-0.2109397947788239,-0.3507743179798126,-0.1040860414505005,0.06453189253807068,-0.05788988247513771,XArbitraryZVertical,0.08753061917845528,0.01694808228795926,-0.8627390451950724,-0.4977273280712394,0.134161114692688,0.1163763105869293,-0.9841023087501526,0,0,0,-1,580129.2573325001,unknown,2,2015-11-10 17:11:14.965,null,0,0,0,0,null,580133.0688347917,0,-1.325241,100.2874,0
