loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,state
2016-01-05 20:15:31.846,1668,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042931.041731,40.34283065706524,-74.6513164882312,24.21243,13.61,149.4140625,4,5,-9999,1452042931.668347,-3.82196044921875,-22.491943359375,-16.4248046875,156.4721221923828,168.9915618896484,25,526904.5363707501,0.03375244140625,-0.0394134521484375,-1.04376220703125,526904.41381575,0.1082636235822282,0.03300482170546101,-0.08751280500054881,526904.41381575,-1.903135736260615,-0.000692414042987739,0.08978308918127141,0.113532617688179,-0.0008523108554072678,-0.09099048376083374,0.08865654468536377,-0.03166011720895767,0.06184415891766548,XArbitraryZVertical,0.02576497527087807,-0.03674483392290485,-0.8135150775165063,0.579809625551828,-0.0006896250997669995,-0.08966251462697983,-0.9959719777107239,0,0,0,-1,526860.7509778751,automotive,2,2016-01-05 20:14:48.320,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526903.9163867501,0,-24.38072,103.2983,3
2016-01-05 20:15:32.054,1669,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042931.041731,40.34283065706524,-74.6513164882312,24.21243,13.61,149.4140625,4,5,-9999,1452042931.87121,-3.992359161376953,-22.79766845703125,-15.7362060546875,157.2811584472656,169.8005981445312,25,526904.7397107501,-0.149200439453125,-0.09423828125,-1.071563720703125,526904.61384975,0.1040758027680786,0.1073174024469231,-0.06152168434192049,526904.61384975,-1.901542470201615,-0.001495889500361386,0.08160559314726265,0.109344594180584,0.0734616294503212,-0.06499922275543213,0.03370221331715584,0.004534457344561815,0.03283432498574257,XArbitraryZVertical,0.02309388948012216,-0.03363293494206148,-0.8132039836047136,0.5805469653742539,-0.001490910770371556,-0.08151505142450333,-0.9966710209846497,0,0,0,-1,526860.7509778751,automotive,2,2016-01-05 20:14:48.320,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526903.9163867501,0,-24.38072,103.2983,3
2016-01-05 20:15:32.254,1670,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042932.064768,40.34272831402751,-74.65123652487495,23.45417,13.62,150.1171875,4,5,-9999,1452042932.071718,-4.605842590332031,-22.59384155273438,-16.523193359375,155.8388366699219,168.3582763671875,25,526904.94302775,-0.011993408203125,-0.0376739501953125,-1.062637329101562,526904.8138787501,0.01208382713012554,0.1148307125142546,-0.1055171055500295,526904.8138787501,-1.899942852502595,-0.005473020330113555,0.08079324605015083,0.01742398180067539,0.08099832385778427,-0.1088738515973091,-0.0282362662255764,0.0005814763717353344,0.004703419283032417,XArbitraryZVertical,0.02126843707200724,-0.03444005351408101,-0.8127965307757179,0.5811396870438177,-0.005455140024423599,-0.08070537447929382,-0.9967230558395386,0,0,0,-1,526860.7509778751,automotive,2,2016-01-05 20:14:48.320,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526903.9163867501,0,-24.38072,103.2983,3
2016-01-05 20:15:32.458,1671,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042932.064768,40.34272831402751,-74.65123652487495,23.45417,13.62,150.1171875,4,5,-9999,1452042932.276142,-4.673999786376953,-22.39007568359375,-15.93316650390625,155.9709930419922,168.4904327392578,25,526905.14633575,0.05035400390625,-0.0717926025390625,-1.029281616210938,526905.0139127501,0.09475766843000037,0.1200007071384254,-0.01043293357038542,526905.0139127501,-1.899242102540888,-0.01058598303846097,0.07756885481298446,0.1001218855381012,0.0861714780330658,-0.01373437140136957,-0.04230248928070068,-0.0107047101482749,-0.06229743734002113,XArbitraryZVertical,0.0182652469276418,-0.03460909900073956,-0.8126915394842368,0.581378579474457,-0.01055395416915417,-0.07749108970165253,-0.9969371557235718,0,0,0,-1,526860.7509778751,automotive,2,2016-01-05 20:14:48.320,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526903.9163867501,0,-24.38072,103.2983,3
2016-01-05 20:15:32.661,1672,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042932.064768,40.34272831402751,-74.65123652487495,23.45417,13.62,150.1171875,4,5,-9999,1452042932.49619,-4.162761688232422,-22.62786865234375,-15.76910400390625,156.6466064453125,169.1660461425781,25,526905.34964575,0.04736328125,-0.1065673828125,-0.9808197021484375,526905.21394475,-0.04410860555443738,0.03513375268087035,-0.05957411463674554,526905.21394475,-1.899856622833272,-0.01009594802194001,0.08816314534062591,-0.03871285170316696,0.001328143291175365,-0.06282246857881546,-0.01679890230298042,-0.06913180649280548,-0.006543871946632862,XArbitraryZVertical,0.02153356101861957,-0.03877647903638495,-0.8127027177526789,0.5809879370355077,-0.01005656644701958,-0.08804897964000702,-0.9960653781890869,0,0,0,-1,526860.7509778751,automotive,2,2016-01-05 20:14:48.320,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526905.22379075,0,-25.1449,103.3076,3
2016-01-05 20:15:32.864,1673,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042932.064768,40.34272831402751,-74.65123652487495,23.45417,13.62,150.1171875,4,5,-9999,1452042932.698129,-3.242538452148438,-23.0015869140625,-15.8018798828125,158.7660369873047,171.2854766845703,25,526905.5529597501,-0.0018463134765625,0.00604248046875,-1.085830688476562,526905.41397775,-0.1168962602557201,-0.01280607641775502,0.07356023773351467,526905.41397775,-1.90889189877701,-0.008826664209073427,0.08304638652812243,-0.1114736869931221,-0.04657327011227608,0.07037132978439331,-0.03556117042899132,-0.005260097794234753,-0.0309815276414156,XArbitraryZVertical,0.02039767095038227,-0.03642156156528877,-0.8153881958938258,0.5774075639181782,-0.008796130307018757,-0.08295096457004547,-0.9965147972106934,0,0,0,-1,526860.7509778751,automotive,2,2016-01-05 20:14:48.320,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526905.22379075,0,-25.1449,103.3076,3
2016-01-05 20:15:33.068,1674,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042932.064768,40.34272831402751,-74.65123652487495,23.45417,13.62,150.1171875,4,5,-9999,1452042932.900496,-2.731307983398438,-22.424072265625,-16.0313720703125,158.9089660644531,171.4284057617188,25,526905.7562857501,-0.0120391845703125,-0.0513763427734375,-1.040802001953125,526905.6140107501,0.1792941245962766,0.0774463223961583,0.0296841261422412,526905.6140107501,-1.910608304644911,-0.00614691975550311,0.08923392551638448,0.1847797632217407,0.04377152398228645,0.02659699134528637,-0.03449647128582001,-0.06827885657548904,0.001373571110889316,XArbitraryZVertical,0.02324445607392165,-0.03818974461625727,-0.8157521303500963,0.576671223919852,-0.006122424267232418,-0.08911555260419846,-0.9960024952888489,0,0,0,-1,526860.7509778751,automotive,2,2016-01-05 20:14:48.320,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526905.22379075,0,-25.1449,103.3076,3
2016-01-05 20:15:33.271,1675,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042933.140845,40.34261561933937,-74.65114708996811,22.79437,14.01,150.1171875,4,5,-9999,1452042933.101375,-3.310707092285156,-23.0694580078125,-15.8018798828125,158.8346557617188,171.3540954589844,25,526905.9596227501,-0.080108642578125,-0.1078643798828125,-1.043853759765625,526905.8140167501,0.01966744465023517,0.1137414796284122,-0.08533780133828109,526905.8140167501,-1.912067051701503,0.0006054000791560454,0.09417735482348751,0.02517530880868435,0.08010853081941605,-0.08836899697780609,-0.0254287663847208,-0.06913928687572479,0.0343409888446331,XArbitraryZVertical,0.02739605781003793,-0.03827861533266138,-0.8159965045101919,0.5761370568291884,0.0006027172785252333,-0.09403820335865021,-0.9955683946609497,0,0,0,-1,526860.7509778751,automotive,2,2016-01-05 20:14:48.320,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526905.22379075,0,-25.1449,103.3076,3
2016-01-05 20:15:33.474,1676,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042933.140845,40.34261561933937,-74.65114708996811,22.79437,14.01,150.1171875,4,5,-9999,1452042933.302334,-3.821933746337891,-22.3560791015625,-15.83465576171875,157.2951812744141,169.8146209716797,25,526906.16294375,-0.0708770751953125,-0.16357421875,-0.9506988525390625,526906.01405475,0.01574966837061961,0.121331222419029,-0.208916731717337,526906.01405475,-1.906920341087918,0.001122505013584659,0.09210368111956453,0.02127021178603172,0.08773186057806015,-0.2118864208459854,-0.002628367161378264,-0.06702306866645813,0.03694429621100426,XArbitraryZVertical,0.02710554873987496,-0.03721392366917978,-0.8145437585691354,0.5782723220842315,0.001117747044190764,-0.09197351336479187,-0.9957607984542847,0,0,0,-1,526860.7509778751,automotive,2,2016-01-05 20:14:48.320,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526905.22379075,0,-25.1449,103.3076,3
2016-01-05 20:15:33.685,1677,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042933.140845,40.34261561933937,-74.65114708996811,22.79437,14.01,150.1171875,4,5,-9999,1452042933.5062,-3.447036743164062,-22.729736328125,-15.86749267578125,157.9198913574219,170.4393310546875,25,526906.36626775,-0.078399658203125,-0.1460418701171875,-1.001632690429688,526906.21410975,-0.1332368840722283,0.121295269744313,-0.1490368861874504,526906.21410975,-1.912041652922605,0.002949206239958056,0.0815008222839337,-0.127701535820961,0.08772317320108414,-0.1519407629966736,-0.03956050798296928,0.06387827545404434,0.04323087632656097,XArbitraryZVertical,0.02470090128479016,-0.03243007445917984,-0.816189237647392,0.5763447614881464,0.002939412603154778,-0.08141062408685684,-0.9966763257980347,0,0,0,-1,526860.7509778751,automotive,2,2016-01-05 20:14:48.320,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526905.22379075,0,-25.1449,103.3076,3
2016-01-05 20:15:33.882,1678,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042933.140845,40.34261561933937,-74.65114708996811,22.79437,14.01,150.1171875,4,5,-9999,1452042933.708278,-3.753776550292969,-21.81253051757812,-15.44122314453125,156.9367218017578,169.4561614990234,25,526906.5695937501,0.0054168701171875,-0.143707275390625,-1.01220703125,526906.4141427501,-0.1053139063588565,0.03417607995287786,-0.1303881006541705,526906.4141427501,-1.909986866977871,0.002840694317983022,0.07721731275150126,-0.09976703673601151,0.0006371758645400405,-0.1331295669078827,-0.004205517005175352,-0.02559682540595531,-0.02665018104016781,XArbitraryZVertical,0.02345392161990598,-0.03068896822470585,-0.8156691258117412,0.5772278388881019,0.002832225989550352,-0.07714059948921204,-0.9970161914825439,0,0,0,-1,526860.7509778751,automotive,2,2016-01-05 20:14:48.320,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526906.53485575,0,-25.94067,103.3174,3
2016-01-05 20:15:34.086,1679,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042933.140845,40.34261561933937,-74.65114708996811,22.79437,14.01,150.1171875,4,5,-9999,1452042933.908588,-3.038051605224609,-21.6427001953125,-16.19537353515625,158.5050506591797,171.0244903564453,25,526906.7727251668,0.0333251953125,-0.0145263671875,-1.049407958984375,526906.6141747501,-0.05851976916118316,-0.002140116251987676,0.02502679002791063,526906.6141747501,-1.911943360746254,0.002142897910487678,0.08057653936726727,-0.05297485738992691,-0.03567685186862946,0.02236825600266457,0.03125028684735298,0.0435325875878334,-0.06716588884592056,XArbitraryZVertical,0.024107119478174,-0.03228401667623598,-0.8161863818676851,0.5763821467667265,0.002135943621397018,-0.0804893746972084,-0.9967531561851501,0,0,0,-1,526860.7509778751,automotive,2,2016-01-05 20:14:48.320,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526906.53485575,0,-25.94067,103.3174,3
2016-01-05 20:15:34.288,1680,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042934.135923,40.342503637113,-74.65102773166694,22.45219,14.12,150.8203125,4,5,-9999,1452042934.10917,-2.663139343261719,-21.94842529296875,-16.03143310546875,158.8579864501953,171.3774261474609,25,526906.9760241667,-0.105865478515625,-0.191680908203125,-1.008087158203125,526906.8140171667,0.1150925012494094,0.09851219293479407,0.1834206927053544,526906.8140171667,-1.909382114198463,0.01398739510515908,0.08573963355955561,0.12063217908144,0.06498513370752335,0.1808453053236008,-0.1858716011047363,0.02632370963692665,0.0772380605340004,XArbitraryZVertical,0.03046711149315092,-0.03093835904409499,-0.8151922730404975,0.5775604998889382,0.01393555942922831,-0.08563462644815445,-0.9962291717529297,0,0,0,-1,526860.7509778751,automotive,2,2016-01-05 20:14:48.320,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526906.53485575,0,-25.94067,103.3174,3
2016-01-05 20:15:34.491,1681,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042934.135923,40.342503637113,-74.65102773166694,22.45219,14.12,150.8203125,4,5,-9999,1452042934.311303,-3.072128295898438,-22.62783813476562,-16.29376220703125,158.6814575195312,171.2008972167969,25,526907.1793671667,-0.063323974609375,-0.2036590576171875,-1.01873779296875,526907.0140631667,0.07586919839861336,0.06813963965076739,-0.1503844456990305,526907.0140631667,-1.906137157700813,0.016214923939186,0.08068405613422897,0.08140836656093597,0.0345938578248024,-0.1528711020946503,-0.04611446708440781,0.001281357952393591,0.1076997593045235,XArbitraryZVertical,0.02996209108138189,-0.02818484150415808,-0.8143171938876496,0.5789606165762318,0.01616146601736546,-0.08059654384851456,-0.9966157674789429,0,0,0,-1,526860.7509778751,automotive,2,2016-01-05 20:14:48.320,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526906.53485575,0,-25.94067,103.3174,3
2016-01-05 20:15:34.694,1682,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042934.135923,40.342503637113,-74.65102773166694,22.45219,14.12,150.8203125,4,5,-9999,1452042934.513467,-3.549266815185547,-21.74459838867188,-16.35943603515625,157.1432647705078,169.6627044677734,25,526907.3826621667,-0.009246826171875,-0.1576690673828125,-1.031341552734375,526907.2140971667,-0.1748136223783273,0.0947552715850193,-0.1494986783204701,526907.2140971667,-1.903793497981468,0.0125158140211821,0.06727399653068419,-0.169244796037674,0.06115925312042236,-0.1518346071243286,-0.04401183500885963,0.07196874916553497,-0.05748545005917549,XArbitraryZVertical,0.0246043367899638,-0.02376383615029868,-0.8139185657175692,0.579971098489203,0.01248717680573463,-0.06722326576709747,-0.9976598024368286,0,0,0,-1,526860.7509778751,automotive,2,2016-01-05 20:14:48.320,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526906.53485575,0,-25.94067,103.3174,3
2016-01-05 20:15:34.896,1683,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042934.135923,40.342503637113,-74.65102773166694,22.45219,14.12,150.8203125,4,5,-9999,1452042934.715341,-3.924163818359375,-22.79776000976562,-16.1954345703125,156.8237457275391,169.3431854248047,25,526907.5859751666,0.1711273193359375,0.0225067138671875,-0.9556121826171875,526907.4141301668,-0.1296919503452238,0.002062085632048354,0.07673286154012607,526907.4141301668,-1.898534109482336,0.007865998561743807,0.07956684411861252,-0.1241035237908363,-0.03156385198235512,0.07446210086345673,-0.04314986988902092,-0.02119457349181175,-0.07823733240365982,XArbitraryZVertical,0.02635371347452663,-0.03004641570230555,-0.8122482953732569,0.5819410634701373,0.007841031067073345,-0.07948291301727295,-0.9968053698539734,0,0,0,-1,526860.7509778751,automotive,2,2016-01-05 20:14:48.320,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526906.53485575,0,-25.94067,103.3174,3
2016-01-05 20:15:35.102,1684,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042934.135923,40.342503637113,-74.65102773166694,22.45219,14.12,150.8203125,4,5,-9999,1452042934.916363,-3.208427429199219,-22.22024536132812,-16.16265869140625,158.1670379638672,170.6864776611328,25,526907.7893101667,0.06280517578125,0.0737457275390625,-1.0333251953125,526907.6141631667,-0.01188302478393356,-0.156286010674646,0.1335809644850665,526907.6141631667,-1.912904544553542,0.02166450671815399,0.0709872766087178,-0.006293375510722399,-0.18991918861866,0.1313651353120804,0.1541730016469955,0.1018114611506462,-0.005544972606003284,XArbitraryZVertical,0.02929968759828592,-0.02275599570314268,-0.8163675747801642,0.576339896080189,0.0216082539409399,-0.07092767208814621,-0.9972473978996277,0,0,0,-1,526860.7509778751,automotive,2,2016-01-05 20:14:48.320,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526906.53485575,0,-25.94067,103.3174,3
2016-01-05 20:15:35.307,1685,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042935.113283,40.34239538483354,-74.65095749131837,21.78003,14.21,149.4140625,4,5,-9999,1452042935.120945,-3.890068054199219,-22.08438110351562,-15.83477783203125,157.0072326660156,169.5266723632812,25,526907.9926371668,0.009674072265625,-0.0810089111328125,-1.009902954101562,526907.8141961667,0.07255542705422777,0.01590359908162619,0.006677343801155674,526907.8141961667,-1.907445698984561,0.01381353451283574,0.0668581716812041,0.07817140966653824,-0.01776923052966595,0.004515861626714468,0.06548717617988586,0.1288963854312897,-0.01783229783177376,XArbitraryZVertical,0.0249695022172253,-0.02326386960254618,-0.8149667008365027,0.5785020249383542,0.01378223393112421,-0.06680837273597717,-0.9976706504821777,0,0,0,-1,526860.7509778751,automotive,2,2016-01-05 20:14:48.320,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526907.8411691667,0,-26.76906,103.3275,3
2016-01-05 20:15:35.509,1686,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042935.113283,40.34239538483354,-74.65095749131837,21.78003,14.21,149.4140625,4,5,-9999,1452042935.322561,-3.753746032714844,-22.69586181640625,-16.09710693359375,157.5475311279297,170.0669708251953,25,526908.1959421667,0.0968170166015625,-0.0748443603515625,-0.9372100830078125,526908.0142291667,0.05942124919017499,0.02022697479526082,-0.05075905142858326,526908.0142291667,-1.902376762030481,0.01217792007957841,0.07396413299200499,0.06511914730072021,-0.01351732667535543,-0.05285502970218658,0.008439782075583935,-0.02656715549528599,0.02214007265865803,XArbitraryZVertical,0.0264244258464478,-0.02656639181652807,-0.8134037215374118,0.5804914834289946,0.01214432436972857,-0.07389671355485916,-0.9971919655799866,0,0,0,-1,526860.7509778751,automotive,2,2016-01-05 20:14:48.320,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526907.8411691667,0,-26.76906,103.3275,3
2016-01-05 20:15:35.712,1687,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042935.113283,40.34239538483354,-74.65095749131837,21.78003,14.21,149.4140625,4,5,-9999,1452042935.524261,-3.617412567138672,-22.08438110351562,-16.1627197265625,157.451171875,169.9706115722656,25,526908.3992221667,0.0805511474609375,0.0119476318359375,-0.9678497314453125,526908.2142611668,-0.1580104074804723,-0.04770973198044253,-0.0333339884161948,526908.2142611668,-1.909084065289603,0.01128182926818408,0.07498991970968839,-0.1522653698921204,-0.08149851858615875,-0.03540927916765213,0.1019703298807144,0.02384848892688751,0.03263331577181816,XArbitraryZVertical,0.02626601364889318,-0.02733203236927633,-0.8153403742225098,0.5777396738118545,0.01124988403171301,-0.07491965591907501,-0.9971261024475098,0,0,0,-1,526860.7509778751,automotive,2,2016-01-05 20:14:48.320,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526907.8411691667,0,-26.76906,103.3275,3
2016-01-05 20:15:35.926,1688,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042935.113283,40.34239538483354,-74.65095749131837,21.78003,14.21,149.4140625,4,5,-9999,1452042935.72774,-3.8218994140625,-22.83175659179688,-16.68743896484375,157.3615417480469,169.8809814453125,25,526908.6025461667,0.064300537109375,-0.0005645751953125,-0.963958740234375,526908.4142931667,0.02693068389120828,0.04028537149351963,0.05265255896362959,526908.4142931667,-1.909112832814436,0.01067438720288116,0.07493914340981563,0.03271588310599327,0.006478327792137861,0.05058352276682854,0.08142730593681335,0.07680688798427582,0.021031828597188,XArbitraryZVertical,0.02600332180623946,-0.02748717075898599,-0.8153574786554074,0.5777200573801933,0.01064422633498907,-0.07486902177333832,-0.9971365928649902,0,0,0,-1,526860.7509778751,automotive,2,2016-01-05 20:14:48.320,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526907.8411691667,0,-26.76906,103.3275,3
2016-01-05 20:15:36.118,1689,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042936.075276,40.3422887670252,-74.65086218907931,21.09361,14.32,149.4140625,4,5,-9999,1452042935.928898,-3.515159606933594,-22.05038452148438,-16.26116943359375,157.7571258544922,170.2765655517578,25,526908.8058501667,-0.0285186767578125,-0.024627685546875,-1.013931274414062,526908.6143271667,0.165324246782157,0.1212393433614213,-0.1665567577346456,526908.6143271667,-1.906569985240133,0.01564727272848319,0.07508922818135415,0.171149805188179,0.08742757141590118,-0.168624147772789,0.09711413085460663,0.06464270502328873,0.05130505189299583,XArbitraryZVertical,0.02810707804649241,-0.0260761111723405,-0.8145523981935162,0.578821578024677,0.01560254395008087,-0.07501868158578873,-0.9970600605010986,0,0,0,-1,526860.7509778751,automotive,2,2016-01-05 20:14:48.320,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526907.8411691667,0,-26.76906,103.3275,3
2016-01-05 20:15:36.326,1690,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042936.075276,40.3422887670252,-74.65086218907931,21.09361,14.32,149.4140625,4,5,-9999,1452042936.132139,-4.128639221191406,-21.57476806640625,-16.32684326171875,156.2282867431641,168.7477264404297,25,526909.0091591667,-0.0249786376953125,-0.01812744140625,-1.059844970703125,526908.8143591667,0.0201622599807719,0.09156693512797644,-0.188450605056187,526908.8143591667,-1.90100633648895,0.008375795398359321,0.06805617364387051,0.02605818770825863,0.05777028203010559,-0.1905270516872406,-0.03687498345971107,0.04337596520781517,-0.01628119684755802,XArbitraryZVertical,0.0231813861491869,-0.02525044481614922,-0.8131470807598781,0.5810480732473411,0.008356308564543724,-0.06800364702939987,-0.9976500868797302,0,0,0,-1,526860.7509778751,automotive,2,2016-01-05 20:14:48.320,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526907.8411691667,0,-26.76906,103.3275,3
2016-01-05 20:15:36.525,1691,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042936.075276,40.3422887670252,-74.65086218907931,21.09361,14.32,149.4140625,4,5,-9999,1452042936.333825,-3.92413330078125,-22.45797729492188,-15.47430419921875,157.8095550537109,170.3289947509766,25,526909.2124861667,-0.0206451416015625,-0.13397216796875,-1.047409057617188,526909.0143921667,-0.06770900650250157,0.04791106695885252,-0.0807840621903546,526909.0143921667,-1.899326724091438,0.005765159895468126,0.06656373192775657,-0.06177486851811409,0.01412981562316418,-0.08287077397108078,-0.03073099814355373,0.04838714748620987,-0.06207609921693802,XArbitraryZVertical,0.02170782421915446,-0.02538375240418644,-0.8127100911041363,0.5817101884091688,0.005752360913902521,-0.06651458889245987,-0.9977688789367676,0,0,0,-1,526860.7509778751,automotive,2,2016-01-05 20:14:48.320,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526909.1559281667,0,-27.42717,103.3355,3
2016-01-05 20:15:36.729,1692,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042936.075276,40.3422887670252,-74.65086218907931,21.09361,14.32,149.4140625,4,5,-9999,1452042936.533961,-4.094558715820312,-23.03546142578125,-16.0972900390625,157.7088165283203,170.2282562255859,25,526909.4158061667,0.0723419189453125,-0.0606536865234375,-0.9388885498046875,526909.2144261667,0.005548429815071085,0.07215675183904291,0.04935636448243852,526909.2144261667,-1.898793790939392,0.004986640789952768,0.07991391778299325,0.01152213290333748,0.03838212043046951,0.04725756868720055,-0.02561584673821926,-0.0541432797908783,-0.05061287060379982,XArbitraryZVertical,0.0252812335379787,-0.03102845634128123,-0.8123550658528196,0.5817880551464657,0.004970705602318048,-0.0798288881778717,-0.996796190738678,0,0,0,-1,526860.7509778751,automotive,2,2016-01-05 20:14:48.320,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526909.1559281667,0,-27.42717,103.3355,3
2016-01-05 20:15:36.932,1693,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042936.075276,40.3422887670252,-74.65086218907931,21.09361,14.32,149.4140625,4,5,-9999,1452042936.736162,-3.344757080078125,-22.49191284179688,-16.162841796875,157.8727416992188,170.3921813964844,25,526909.6191221667,0.145477294921875,0.0059967041015625,-0.9804840087890625,526909.6144891666,0.0526022252190271,0.1097456727288573,-0.2943373573655195,526909.4144311667,-1.909078398976876,0.01570658576036892,0.08094688651499608,0.07629504054784775,0.02381287701427937,-0.1960145682096481,0.03981118649244308,0.02597265131771564,0.08064805716276169,XArbitraryZVertical,0.02978927570551081,-0.02848289660923655,-0.8151703949371308,0.5777530189204567,0.01565451174974442,-0.080858513712883,-0.9966026544570923,0,0,0,-1,526860.7509778751,automotive,2,2016-01-05 20:14:48.320,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526909.1559281667,0,-27.42717,103.3355,3
2016-01-05 20:15:37.136,1694,79EBDCF4-4125-4559-BDFE-92866EC9DAAB,1452042937.067136,40.34220004458012,-74.65078616521754,20.21702,14.09,149.0625,4,5,-9999,1452042936.93818,-3.753734588623047,-22.49191284179688,-16.0972900390625,156.9319610595703,169.4514007568359,25,526909.8224171667,0.0396270751953125,0.0123443603515625,-1.076736450195312,526909.8145051667,-0.08029297528534399,0.1264434264475451,-0.03026176578267939,526909.6144891666,-1.910946657894478,0.01801884051325594,0.07870607869503614,0.05866122245788574,0.07601703703403473,-0.2964741885662079,0.08790338784456253,0.06451046466827393,0.01847095787525177,XArbitraryZVertical,0.03005984835543769,-0.02692924287587623,-0.8157171083608723,0.5770414374395724,0.01796208694577217,-0.07862484455108643,-0.9967424273490906,0,0,0,-1,526860.7509778751,automotive,2,2016-01-05 20:14:48.320,2016-01-05 19:56:19.584,21,29.00576,0,0,2016-01-05 20:13:06.845,526909.1559281667,0,-27.42717,103.3355,3
